$x1(t)$,$x2(t)$,$x1c(t)$,$x2c(t)$,$x1cc(t)$,$x2cc(t)$
-0.01368276408032898,-0.007601882333236016,-7.371089323693349,-4.503577093603926,288.1344454092131,122.01651650059989
-0.017327606493468366,-0.009835675287932237,-7.201637201967627,-4.426093305671392,378.571516434447,188.01562502552702
-0.020876527235083688,-0.012022461085753628,-6.987614173757818,-4.315535647615382,466.4135778133818,254.16767963976872
-0.02430760607329801,-0.014145720321537679,-6.730517763188555,-4.172048604138838,551.0436366176019,319.58076379508907
-0.027599746627078547,-0.01618911909194387,-6.432142801659213,-3.9962327277186165,631.8851544154934,383.3266359968493
-0.030732819655669243,-0.01813674052036464,-6.094560095179092,-3.789156463620438,708.4034436564419,444.466380555521
-0.033687795557249475,-0.01997331892344659,-5.720094660025049,-3.5523547837955762,780.1061587917903,502.07734769559056
-0.0364468659685176,-0.02168446990650013,-5.311303933667557,-3.2878142501010568,846.5431143018097,555.2803147404043
-0.038993554530265345,-0.023256909620281086,-4.870956246307986,-2.9979446691154346,907.3056785910242,603.2657773965084
-0.04131281699503556,-0.02467865662856267,-4.4020097119149755,-2.685538041856449,962.0259945867505,645.3183060622455
-0.043391130901086546,-0.02593921031812548,-3.907591573804221,-2.353716027801396,1010.376264998831,680.8379755915903
-0.04521657502524539,-0.027029700511967566,-3.3909779257689037,-2.005867610671226,1052.068313482322,709.3579948670558
-0.046778898762400954,-0.02794300389330418,-2.8555736321038365,-1.645579052485763,1086.8535939877472,730.5578196348497
-0.04806958147100114,-0.028673823973160352,-2.304892194188423,-1.2765585345352175,1114.5237715977787,744.2712212804149
-0.04908188168412601,-0.02921873259093062,-1.7425352619803394,-0.9025580951593032,1134.9119418424336,750.4889970377799
-0.04981087592848792,-0.029576172272186684,-1.172171468751928,-0.5272955751544925,1147.8944949351826,749.3562339064542
-0.050253486734112965,-0.029746420124774138,-0.5975142780046161,-0.1543792678098882,1153.3935698704502,741.1642690260787
-0.05040849926920719,-0.02973151528590179,-0.02229857324111828,0.2127621596003628,1151.3799836258734,726.3377147979363
-0.05027656592579652,-0.029535153099628262,0.5497442139065363,0.5709421299642187,1141.8764708174108,705.4171129595634
-0.04986019807831571,-0.029162550437542,1.1149125405003621,0.9172690152031013,1124.961015873087,679.0379879931784
-0.04916374423949309,-0.028620287339649775,1.669562743070959,1.2491878187672212,1100.7700340166396,647.9071926805391
-0.048193353868581146,-0.027916130791999234,2.210138461640311,1.564509535157646,1069.5011382851055,612.7775387521492
-0.046956926163971034,-0.02705884707950442,2.7332012152378917,1.861427637264056,1031.4152128931892,574.421799181594
-0.045464043366020924,-0.026058009126316225,3.2354617321567813,2.1385216266323526,986.8375326211656,533.6071489354977
-0.043725888317412656,-0.02492380520473349,3.713811505804219,2.3947481326982687,936.157687606035,491.07108819001223
-0.04175514632270279,-0.0236668550118233,4.165353937789661,2.629420546368706,879.828111927755,447.4998071503269
-0.039565891690924525,-0.02229803850512765,4.587434341889345,2.8421786233119546,818.3610652922002,403.50982664507956
-0.03717345972453095,-0.020828342073257858,4.9776680224901355,3.0329498704471387,752.3239784388625,359.63358737963244
-0.034594305319473155,-0.019268725633979734,5.333965613580761,3.201904819093489,682.3331418902713,316.30947078164854
-0.03184584974769986,-0.017630013148872418,5.654554872376198,3.3494084779142126,609.0457911426389,273.87652471825413
-0.028946317586651404,-0.01592280787200986,5.937998166627125,3.4759703407476903,533.1507159352744,232.57394784205962
-0.02591456612193997,-0.01415743246503269,6.183204976228216,3.5821952962821304,455.3575932900282,192.5451671849164
-0.022769909861517,-0.012343892967021626,6.389438845785074,3.668737651049784,376.3853100954504,153.8461350499765
-0.01953194304586664,-0.010491864556692206,6.556318371529439,3.7362602421220648,296.9495978731738,116.45728290016541
-0.016220363205061962,-0.00861069613351182,6.683811978051542,3.7854002934990145,217.75034713071764,80.29841045856756
-0.012854798888814441,-0.006709430013112999,6.772226431103656,3.8167432768211005,139.45899902496467,45.24566488343157
-0.009454644672461404,-0.004796832511564212,6.822189234557888,3.8308055922134776,62.70642621742874,11.149683185977892
-0.006038906416712555,-0.0028814309030108978,6.834625264133504,3.828026410604182,-11.928288198938844,-22.14606543482995
-0.0026260595327173833,-0.0009715521850092673,6.810728189100185,3.8087685377786276,-83.92778520276752,-54.787690565436634
0.0007660773178761292,0.0009246407281777494,6.751927417883377,3.7733276946944416,-152.84472639262833,-86.89494242637117
0.004120451070098188,0.0027991193452538243,6.659851461596208,3.721949189623039,-218.30815440345228,-118.54772192893859
0.007420864106125229,0.004643969843808328,6.536288747685995,3.6548505784127268,-280.0276836030124,-149.77570397887428
0.010652044117933815,0.0064513857946858315,6.383147009871591,3.572248622433596,-337.79536625461435,-180.55156619511104
0.01379969355981328,0.00821367504773627,6.202412424842625,3.474388675323142,-391.4851628757575,-210.78812691216535
0.016850518862752916,0.00992328150504468,5.996109697983434,3.3615744898281705,-441.05003309323916,-240.33949514590427
0.019792240177168775,0.011572821488136712,5.766264253259945,3.234196466867457,-486.5167532190417,-269.0061239354925
0.0226135829703518,0.013155133444080426,5.514867612509454,3.092756462171012,-527.978651265254,-296.54345928758266
0.025304253320184274,0.014663338838543219,5.243846932077995,2.9378874686971392,-565.5865281856695,-322.6736917351436
0.027854899193782617,0.016090911311545768,4.955039512020227,2.770366780683142,-599.5381015615594,-347.09995775097605
0.030257060362629325,0.017431750561842454,4.650172910045691,2.591121604811027,-630.0663619641672,-369.5222113106006
0.03250310987108913,0.018680257010157825,4.330851086386851,2.4012264975440556,-657.4272705190551,-389.6538979240654
0.03458619013351892,0.019831403091825923,3.9985467850849234,2.2018924545774974,-681.8872471547731,-407.2385187231471
0.03650014678135583,0.02088079705685098,3.6546001307598903,1.9944479362876757,-703.7109017834074,-422.0651728969151
0.03823946331501307,0.02182473540985718,3.300223196897326,1.7803125592412201,-723.1494451871415,-433.9822129335362
0.0397991994400848,0.022660240592325787,2.936510091012061,1.5609645959631142,-740.4301834217945,-442.9082365876279
0.04117493569156822,0.023385081172652842,2.564451912129632,1.3379037825864175,-755.7474506158597,-448.8397680096482
0.0423627265858403,0.02399777263389897,2.1849557743127836,1.1126112186475745,-769.2552723572767,-451.85514192692835
0.04335906410368386,0.02449755779444151,1.7988669626390976,0.8865083405494174,-781.0619782300803,-452.11429144495287
0.04416085281717221,0.024884366916595766,1.4069931997639529,0.6609170496676547,-791.226900763995,-449.8543430064651
0.04476539744902334,0.02515875860210727,1.0101299549122094,0.43702307199162377,-799.7592126812426,-445.38113156565396
0.04517040311646393,0.02532184358906154,0.6090857239216456,0.2158445178070027,-806.6188686048478,-439.05695502344497
0.045373987984114815,0.025375194500922134,0.20470624802767495,-0.0017925984851777654,-811.7195350512853,-431.28507948104425
0.04537470755504957,0.025320745404734023,-0.2021032810737572,-0.21527042073268204,-814.9333173373864,-422.49167596819825
0.045171589363863146,0.025160685688184362,-0.6103588754922369,-0.4241857942741624,-816.0970252426004,-413.10601133684213
0.04476417649061533,0.024897353171113586,-1.0189819466413823,-0.6283466810195841,-815.019670050055,-403.5398088021134
0.04415257795789127,0.02453313159822181,-1.42678758563759,-0.8277582356753743,-811.4908441761235,-394.16675930301517
0.04333752388069233,0.024070357624901815,-1.832477270844532,-1.0225988815930933,-805.2896142533118,-385.3031747104551
0.042320423116573955,0.023511242098496712,-2.234636160605104,-1.2131872032395083,-796.1935553079531,-377.1907340411685
0.0411034211156954,0.02285780993694457,-2.6317349478469105,-1.3999409179048867,-783.9875638760977,-369.9821973915682
0.03968945573541989,0.022111862159541727,-3.0221360742141425,-1.5833296055419914,-768.472116340771,-363.7308372075672
0.03808230892423468,0.021274962699684746,-3.4041039436812595,-1.7638232102388898,-749.4706804163,-358.3841768799134
0.03628665239456638,0.020348451556573582,-3.7758186413387786,-1.9418385755394327,-726.8360412491191,-353.7824372926789
0.03430808567885898,0.019333484670258763,-4.13539255806553,-2.117686424268088,-700.4553661300173,-349.6618817802787
0.03215316528241563,0.01823109968443492,-4.480889249839135,-2.2915212336654927,-670.2539001295969,-345.66302861811073
0.029829423992886923,0.01704230554914105,-4.810343823549296,-2.463296385458723,-636.1972556631646,-341.34347789815
0.02734537976222295,0.015768192766377864,-5.121784139696475,-2.63272679008557,-598.2923285823526,-336.19488672366833
0.024710533924970742,0.014410060048616736,-5.413252154885787,-2.799260901845868,-556.586938500498,-329.663433001027
0.021935358840678102,0.01296955229147865,-5.682824790534074,-2.962063669202032,-511.16834857163775,-321.17294275705694
0.019031275333436952,0.011448804098679991,-5.928633804204005,-3.120011517951099,-462.16086715365,-310.1497266305762
0.016010620536404153,0.009850582671867553,-6.148884250742938,-3.2716999641807165,-409.72276852640806,-296.0480840923685
0.012886606924722878,0.008178423711883905,-6.341871245285846,-3.4154639210253963,-354.04279057783634,-278.3753932205316
0.00967327343136842,0.006436754081455299,-6.50599487193699,-3.54941022204416,-295.33647329149665,-256.7157115464348
0.0063854295854892835,0.004630995350359352,-6.6397732131025995,-3.671461358802546,-233.84259289784745,-230.75086940856977
0.003038593593952538,0.0027676429688785003,-6.7418535976825265,-3.779408944567028,-169.81992335367923,-200.27813900016352
-0.00035107479027394724,0.0008543166684350418,-6.811022274829235,-3.870974991775376,-103.54452077344114,-165.22370534877444
-0.0037668458987954487,-0.0011002212560085119,-6.846212808449663,-3.943878746013331,-35.30767893481638,-125.65134522947343
-0.007191495705802392,-0.003086082001816437,-6.846513544952113,-3.9959065811705807,34.585346720011614,-81.7659119895394
-0.010607384994031039,-0.00509230137642391,-6.811174555978078,-4.024982288341261,105.81582273622487,-33.91148458599059
-0.013996541901238413,-0.007106925704776756,-6.739614432356995,-4.029235121312653,178.05124589693207,17.435793725169788
-0.01734074791353538,-0.00911713060228762,-6.6314273066777645,-4.007062987241922,250.94437552583574,71.67987300202026
-0.0206216274803882,-0.011109369639477009,-6.486390405198013,-3.957188408862439,324.13173325238336,128.12145938403364
-0.0238207415788972,-0.013069548738013836,-6.304472351804427,-3.878705170032407,397.2317666394761,185.9784892595501
-0.026919685637411032,-0.014983221197387507,-6.0858423392694085,-3.771113945864255,469.84291097874177,244.40956357995765
-0.029900192256133225,-0.016835797513923986,-5.830880160304563,-3.6343456761697386,541.5418094410007,302.53937053098707
-0.032744239125914246,-0.018612763658367937,-5.540186958624006,-3.4687719479092305,611.881963460798,359.485048204896
-0.035434162442937234,-0.02029990124386475,-5.214596425728176,-3.275202185846355,680.3930818351092,414.38240961757174
-0.03795277594728544,-0.021883503050191825,-4.855186039996941,-3.054867986677417,746.5813783719065,466.4109714898286
-0.04028349548199648,-0.023350577667762662,-4.463287828425374,-2.809395446530805,809.9310346340945,514.816794534282
-0.04241046868437418,-0.02468903756974859,-4.040498034950409,-2.5407668020299368,869.906997720348,558.9322532501697
-0.04431870909456021,-0.02588786568517737,-3.5886850089713302,-2.2512731103674986,925.9592251138665,598.1920020997891
-0.0459942336119937,-0.026937256493005896,-3.109994588379986,-1.9434600164505178,977.5284219987823,632.144585324907
-0.047424201864900824,-0.027828728742007536,-2.606852246795224,-1.6200688814690998,1024.0532441492026,660.4593410299503
-0.048597055699259845,-0.028555208073221042,-2.0819613067362517,-1.28397566808098,1064.9788649075424,682.9284669500389
-0.04950265666025194,-0.02911107902669129,-1.5382965894367886,-0.9381299885992846,1099.7667314288237,699.4643353927172
-0.050132419049193896,-0.029492207097488732,-0.9790929763886577,-0.5854966250502429,1127.9052668110476,710.0923579435544
-0.05047943590932744,-0.029695932614455228,-0.4078284942726781,-0.22900162971010402,1148.9212143259776,714.9398967817401
-0.0505385951394775,-0.029721039202162836,0.1717983011000922,0.12851517764235953,1162.3912706328963,714.221890189589
-0.0503066828684705,-0.029567700396575684,0.7558966811549093,0.48433986928501815,1167.9536198467167,708.2239950956678
-0.04978247125056334,-0.029237408600448864,1.3404176834743775,0.8359152021098823,1165.3189606191431,697.2841460494192
-0.048966787976009875,-0.02873289103285119,1.921193265429869,1.1808620014233198,1154.2806121536464,681.7734944235312
-0.04786256502062355,-0.028058017305145757,2.493980113305942,1.5169910483488267,1134.723308403516,662.0776696705502
-0.04647486448896528,-0.027217703386203208,3.0545073489319177,1.8423058790058002,1106.630311233157,638.5792988506473
-0.04481087982664629,-0.026217816267062877,3.5985272117262914,2.154997332201562,1070.0885282876907,611.6426142767955
-0.042879911175120744,-0.02506508316573912,4.1218676509351635,2.4534310749360877,1025.2913811953958,581.6008638537874
-0.04069331420317285,-0.023767008407966646,4.620485655741546,2.736129653327726,972.5392443040619,548.7470806043871
-0.038264422354030526,-0.022331800283695816,5.090520083055531,3.0017508500508256,912.2373571835769,513.3285852420222
-0.03560844307507082,-0.020768309250052124,5.528342717901047,3.249064266947213,844.891202540551,475.5453962078259
-0.032742329226422055,-0.019085977878920794,5.930606321139545,3.476928087138968,771.0994312785963,435.552515071985
-0.029684627473012776,-0.017294801982727124,6.294288483676336,3.684267903700225,691.5445043952456,393.4658516519962
-0.026455306029908122,-0.015405301446036287,6.616730213254053,3.870059335713883,606.9813035016648,349.37136250798903
-0.023075564632722256,-0.01342849849077289,6.895668325612145,4.033315896121561,518.2240344993123,303.33680789071195
-0.01956763002545138,-0.011375900451135556,7.129260890697506,4.1730832423246005,426.13180925883375,255.42539392334788
-0.015954540582292027,-0.009259483665088783,7.316105189853393,4.2884405469042,331.5933354788559,205.7104655168664
-0.012259923896689041,-0.0070916748278700625,7.455247863486435,4.378509291922217,235.51117336416058,154.2903561947669
-0.008507771272999646,-0.004885326114024721,7.546187161850127,4.442469337839829,138.7860282061322,101.30248656739559
